date	ticker	open	high	low	close	adj_close	volume	wma_close	sma_close	lag_1_close	lag_7_close	volatility	sentiment	sentiment_lag_1	sentiment_lag_2	label
2014-08-21	GOOG	0.7442321042735369	0.7418082729640193	0.7503515307170465	0.7436956141039798	0.7443336878042733	0.0014707776000685033	0.7538436763209956	0.7511997414286794	0.7451649250648475	0.7257444725953714	0.1284802567181766	0.5047833211038648	0.4688190270110794	0.5047833211038648	0
2014-08-21	T	0.02356640778594199	0.02368631417605728	0.02407856041120528	0.02391664765711961	0.019827188724202242	0.025824966924127078	0.02381009078105415	0.023856805387525964	0.023771937467775093	0.02422126956306678	0.0031840841410450873	0.5047833211038648	0.5047833211038648	0.524428454074796	0
2014-08-21	CHL	0.05840942980109445	0.05825942299352617	0.058670680183586545	0.05791038799686758	0.04940980562258204	0.002011149301846897	0.056489125648393125	0.05470118502882458	0.058818112917116055	0.05181326452620448	0.04426434489754912	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-21	FB	0.0767125436430085	0.0766661035926715	0.07724595744389173	0.07644644770472321	0.07874564844009953	0.032587884191792385	0.0771144369967229	0.07671920598020839	0.07676217639583506	0.07510192727909147	0.01210780684127036	0.5047833211038648	0.5428130393385676	0.4793880501252778	0
2014-08-21	ORCL	0.03229032317594947	0.032935506751791715	0.03293979458250236	0.033046549004223734	0.033087420102969264	0.015506170324771177	0.031923548462051934	0.03156112931889579	0.03261241580509586	0.031229187635978765	0.008001783468952655	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-21	TSM	0.005394876358419843	0.005397546354627773	0.005529940133799774	0.005472678882668473	0.005368598336448407	0.017246809422966705	0.004629776057590419	0.0043614314836331455	0.005762097945810315	0.004703031120951334	0.003919374244024876	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-22	CHL	0.05846206408267533	0.05835112885593347	0.05912373562901965	0.05851553838221563	0.04993096267703929	0.0012001052200360485	0.05711496906528822	0.055281548435344455	0.05791038799686758	0.0534120295260367	0.04492851197705574	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-22	ORCL	0.03252717152185491	0.03292240329413746	0.03308637134426014	0.03311232504746952	0.03315019920028038	0.015005856189121014	0.03214926904845658	0.031709122277740066	0.033046549004223734	0.031682170675112024	0.009259283106258426	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-22	VZ	0.04238269699145692	0.042328805919712977	0.04274711246011302	0.042334308119147915	0.03647023186850698	0.01619087900571607	0.04295336376324401	0.043062964763775795	0.04263688396959551	0.04324655587436072	0.00253851356163359	0.5047833211038648	0.5047833211038648	0.74544285615688	1
2014-08-22	AAPL	0.11009500612170736	0.11109510319778604	0.11159821767081658	0.11163733465895585	0.10665920351277397	0.07164320028491146	0.11049828818820931	0.10902707061282599	0.11066383237991442	0.10762343955353491	0.03766852272875427	0.4429639497312104	0.5508702800949564	0.4772261388211566	1
2014-08-22	FB	0.07594936300788716	0.07606346637836439	0.0761266386604047	0.07644644770472321	0.07874564844009953	0.0338771864214257	0.07726684651439211	0.07682173665523909	0.07644644770472321	0.07635428549047404	0.012520350836401935	0.4908421612367924	0.5047833211038648	0.5428130393385676	1
2014-08-22	T	0.023605885141907854	0.02352910543629994	0.023865357848648523	0.0237324723680465	0.019669818429307928	0.023154732809546868	0.02377639349538313	0.023763947339210004	0.02391664765711961	0.024287884715880493	0.001706967360243272	0.6259912212664593	0.5047833211038648	0.5047833211038648	1
2014-08-22	GOOG	0.7439302923738221	0.7427698063111923	0.7496871435615432	0.7426329150953207	0.7432736344010977	0.001266759712662375	0.7554946338169339	0.7521074506895593	0.7436956141039798	0.7417547157889219	0.1342087206485204	0.5047833211038648	0.5047833211038648	0.4688190270110794	0
2014-08-22	MSFT	0.03780362370732203	0.03773041327194491	0.03814993220498303	0.03774305242204095	0.03573167725644007	0.029656546103663792	0.0372785887039971	0.03664898368720427	0.03783513940880392	0.036798214411205336	0.01342735954664251	0.10048968495876613	0.5047833211038648	0.5047833211038648	1
2014-08-22	INTC	0.02444801259401605	0.02427585317304511	0.024611569482629186	0.024311311809877355	0.022767053540229305	0.0343632290355403	0.023226689944324603	0.02260225248000816	0.02458758066344931	0.0235018245803756	0.012360715324296808	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-08-22	CSCO	0.010855549187332206	0.010873693803924849	0.010926628666001574	0.01077433268583373	0.01020366882934358	0.036401786145790725	0.010508665646747706	0.01053166147710206	0.011090062692492755	0.011644331376443497	0.0023254334144420736	0.5047833211038648	0.6842896333246041	0.6346190953716225	1
2014-08-22	TSM	0.005421194157122364	0.005672662631765929	0.0057298175361967275	0.005748942474051721	0.005617901165649317	0.018458915695203113	0.004726880805461262	0.004392384198647538	0.005472678882668473	0.005156014160084596	0.004314606970506806	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-08-22	AMZN	0.4162872699376059	0.4158336656360762	0.4188897174606728	0.41456837758185694	0.4160258185861507	0.0035732322044667916	0.4224774042125862	0.41749312357554325	0.4163049103783685	0.41277413289490367	0.14969925252264935	0.5047833211038648	0.8731496060950535	0.5072499342226213	1
2014-08-25	VZ	0.042185320738220775	0.04256462099447461	0.04296031502266977	0.043005241125477614	0.03705301059628227	0.01606454360485011	0.043003781474864715	0.04301363406767609	0.042334308119147915	0.04335314278346879	0.0009412241863069263	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-25	FB	0.07673886538918345	0.07678400719980105	0.07775230953241598	0.07703843998721832	0.07933616694872644	0.031991075109396076	0.07748665008894101	0.07704711062780147	0.07644644770472321	0.07706041410411775	0.012431853506063743	0.442836429068033	0.4908421612367924	0.5047833211038648	1
2014-08-25	AAPL	0.11206874233758594	0.11201215789160782	0.1130506561306864	0.11192675635319206	0.10693231620697513	0.06529561672920728	0.11121107588823656	0.1096480592643478	0.11163733465895585	0.10796984101277235	0.039294822536821754	0.5599813349871411	0.4429639497312104	0.5508702800949564	0
2014-08-25	MSFT	0.037869420177814556	0.037691108139317135	0.038109958057019645	0.03776935810336943	0.035755971349845594	0.02741121410752878	0.0374652093652207	0.0368511432202331	0.03774305242204095	0.03705134932729135	0.013200532151245278	0.3423326726580568	0.10048968495876613	0.5047833211038648	0
2014-08-25	GOOG	0.7454130853908355	0.7424614754807739	0.7475078162824403	0.7395367537681813	0.740185181015076	0.002195057317998367	0.7566011172590109	0.7535669314635549	0.7426329150953207	0.7415819973530096	0.12992155215705747	0.442836429068033	0.5047833211038648	0.5047833211038648	0
2014-08-25	ORCL	0.03305350381107081	0.03323682601398713	0.033579400937656614	0.033257036552361195	0.033288293530283335	0.014350663609533765	0.03237511839193254	0.031881297045189334	0.03311232504746952	0.03165552328168349	0.010176776091982533	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-25	INTC	0.024303270622360814	0.02421035029569507	0.0242651179835065	0.024140293308110017	0.022611236975502557	0.03017551052313884	0.023415626522244534	0.022794739773231154	0.024311311809877355	0.023288657423674766	0.01231412740623248	0.6675571769324443	0.5047833211038648	0.5047833211038648	0
2014-08-25	CSCO	0.01063185908286597	0.010703384226680749	0.010993257131832591	0.010840111360173866	0.010263134439599711	0.031377724036129005	0.01048217102727327	0.010505545317263144	0.01077433268583373	0.010765011359302459	0.002328700973242064	0.5047833211038648	0.5047833211038648	0.6842896333246041	1
2014-08-25	AMZN	0.4165767525650923	0.4193577935401814	0.4214348270487421	0.41776514801036446	0.4192146306056393	0.003162115078413902	0.42403506551276665	0.4195921028213666	0.41456837758185694	0.4220069824164602	0.1410949191760427	0.5047833211038648	0.5047833211038648	0.8731496060950535	1
2014-08-25	T	0.023553250860326953	0.02356840663867646	0.023998613447794543	0.023745625208710743	0.019681056727580762	0.028078569915697474	0.023756843552084954	0.023705910708376323	0.0237324723680465	0.02458099272056389	0.0008765062679105407	0.5047833211038648	0.6259912212664593	0.5047833211038648	0
2014-08-25	CHL	0.05839627419130353	0.058128417238826086	0.05912373562901965	0.05864709573089589	0.05004425637660572	0.0008772120452939171	0.05768164966899146	0.055881257385475586	0.05851553838221563	0.05581017369502738	0.044472000126087305	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-08-25	TSM	0.005565934812953464	0.0055023530545218295	0.005609891094758555	0.005551610397672849	0.005439827153817763	0.016190554652953895	0.004792860579544362	0.0044775042616643605	0.005748942474051721	0.005422476103642513	0.004006666827032759	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-26	GOOG	0.7408728328664186	0.7382807060900738	0.7442919341221191	0.7364667691987472	0.7371228392193199	0.002646232010179487	0.7570933419479906	0.7546748963753085	0.7395367537681813	0.7400275354267076	0.12398057920813547	0.2745658291734003	0.442836429068033	0.5047833211038648	0
2014-08-26	INTC	0.02390852469500923	0.024079337990576252	0.024318414626597642	0.024127135205257073	0.022599262492581075	0.03187868687730351	0.023577167605622274	0.022983357977077352	0.024140293308110017	0.0235950857943148	0.011906363566001821	0.5047833211038648	0.6675571769324443	0.5047833211038648	0
2014-08-26	CSCO	0.01063185908286597	0.010821291764061566	0.010966605478996985	0.010984818918424023	0.01039394697171429	0.027643775038006035	0.010478955444495773	0.010493937952405509	0.010840111360173866	0.010618456690809228	0.0023016511444901985	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-08-26	T	0.023658514160192184	0.023555308421357203	0.02401193594292231	0.0237324723680465	0.019669818429307928	0.023998374343955995	0.023743210324826677	0.02369430353697316	0.023745625208710743	0.024354503865603373	0.0008868273482942019	0.5047833211038648	0.5047833211038648	0.6259912212664593	1
2014-08-26	TSM	0.00538171811698065	0.00547615006946457	0.005596564602082743	0.005709474743228773	0.005582288725372787	0.012686733939591893	0.004869129408237215	0.004551016766369069	0.005551610397672849	0.005315891859140571	0.004049236763741093	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-26	VZ	0.04288270621867374	0.042734933191886204	0.04341337046810287	0.04313679321196918	0.037167275377203435	0.01679417514335581	0.04307876437912399	0.04302524123907925	0.043005241125477614	0.04308668083991087	0.0012358464533566242	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-26	MSFT	0.0377509946890377	0.03763870871962135	0.03797670379038965	0.037558870555231966	0.03556162122714554	0.024107843401189013	0.037596139525617474	0.03707071365545752	0.03776935810336943	0.03774414824885703	0.01166282019484467	0.5047833211038648	0.3423326726580568	0.10048968495876613	0
2014-08-26	ORCL	0.03319823920360533	0.033184421353956356	0.03376595317989377	0.03338858863885277	0.03341382679173565	0.011859796572434621	0.03259607994412192	0.0320437987990149	0.033257036552361195	0.03173545880045382	0.01105044592907547	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-08-26	AMZN	0.4215637379129628	0.4293013239522952	0.4238866525205967	0.4280395688227302	0.4294634730897872	0.0059142482654425165	0.42671991375158635	0.4222946590426983	0.41776514801036446	0.42256656835233813	0.14087550320517858	0.5632088248084103	0.5047833211038648	0.5047833211038648	1
2014-08-26	AAPL	0.11158188345686346	0.11113440440016256	0.11249100206900695	0.11107164805778925	0.10612545127069146	0.053751901923509184	0.11172425185172044	0.1102216517644583	0.11192675635319206	0.10860935047669318	0.038357536069250915	0.45945923154489243	0.5599813349871411	0.4429639497312104	1
2014-08-26	CHL	0.0577252065095531	0.057761589858945646	0.05836420283242722	0.057963009883901954	0.049455124939589555	0.001762046380498874	0.058074956258838024	0.05648386795918484	0.05864709573089589	0.057835275672867364	0.0413137657475777	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-26	FB	0.0768178122061703	0.07771416535127708	0.07767236123648921	0.07827505696362028	0.08056970534819644	0.038898167179846795	0.07784574477640116	0.07738468848247274	0.07703843998721832	0.07616776306259564	0.013022232545319395	0.5038805081708848	0.442836429068033	0.4908421612367924	0
2014-08-27	GOOG	0.7356370830691953	0.7339562467138186	0.7356848267452615	0.7274667847129951	0.7281452603330012	0.002749538364931239	0.756206395884767	0.7554118688158059	0.7364667691987472	0.7515602024870957	0.11277312614742363	0.5047833211038648	0.2745658291734003	0.442836429068033	0
2014-08-27	FB	0.07717308077755602	0.0770591234769392	0.07731257658211063	0.07652537658863325	0.07882438082934233	0.05889451496774474	0.07792047005076375	0.07752591014799869	0.07827505696362028	0.0774467726643159	0.012291187832860283	0.40927894835892387	0.5038805081708848	0.442836429068033	0
2014-08-27	TSM	0.0056580425030277985	0.005607159754415891	0.005663193067913759	0.005854186248120457	0.005712875546685998	0.019696645835651103	0.004955430459059827	0.0046477440007890525	0.005709474743228773	0.005342535255659945	0.0038542587099258045	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-08-27	CHL	0.05848838188137787	0.05917648292768293	0.05947018846065835	0.05956798006954448	0.050837309649026524	0.0020135819475631863	0.05860781114133792	0.05713967889873402	0.057963009883901954	0.06057982130109548	0.03918200088901211	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-08-27	ORCL	0.03306665942086172	0.03292240329413746	0.03328624608162506	0.03312547788813376	0.0331627445215658	0.0136748746295486	0.03275942153006393	0.03223435154754951	0.03338858863885277	0.032215087900712584	0.010594008993091467	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-08-27	VZ	0.04298797478183554	0.04295764480899359	0.043666547178623	0.043373591703623815	0.037372963530856	0.018638769301827438	0.04318461503884423	0.043100688288472355	0.04313679321196918	0.043060034778785373	0.0020124842414726185	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-08-27	AMZN	0.42826127754221416	0.4323276540940811	0.43293444692922706	0.42981556540342314	0.43123504829974946	0.00479020376813578	0.42928849493377635	0.4253638123530269	0.4280395688227302	0.42376563310916665	0.12840175787762012	0.5118365151734747	0.5632088248084103	0.5047833211038648	0
2014-08-27	T	0.023645358550401285	0.023738718836088052	0.024118539889232713	0.02406135916201129	0.01995083362610124	0.02407589465411508	0.023776135929794256	0.023746536340287182	0.0237324723680465	0.024234596590538688	0.00041200476236177174	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-08-27	MSFT	0.03721150810585503	0.03711467259998356	0.03773684957499729	0.03737469526615886	0.0353915704469394	0.034511133895090695	0.03767266552119085	0.037229346223179055	0.037558870555231966	0.03817048522686481	0.010524637750139754	0.5047833211038648	0.5047833211038648	0.3423326726580568	1
2014-08-27	AAPL	0.1110555524834717	0.1125361940112456	0.11227779417638613	0.11270292392476026	0.1076646821438138	0.08491733707679668	0.11238443507921037	0.11096161452740777	0.11107164805778925	0.11018146941539991	0.03670722970212382	0.48906108489490757	0.45945923154489243	0.5599813349871411	1
