date	movement_percent	open	high	low	close	volume	ticker	sentiment	label
2014-05-14	0.005248	0.179268	0.194621	0.176328	0.160667	24179500.0	T	0.05565108972437242	0
2014-05-14	-0.002907	0.134103	0.142317	0.125341	-0.053083	10140100.0	TSM	0.0	0
2014-05-14	0.000204	0.182844	0.189363	0.175601	0.008457	2053200.0	CHL	0.0	0
2014-05-14	-0.023044	-0.007025	0.0	-0.026195	-7.02002	3323300.0	AMZN	-0.23600266873836517	0
2014-05-14	-0.000238	0.05063	0.051631	0.043873	-0.009529	14015200.0	ORCL	0.0	0
2014-05-14	-0.002187	0.114819	0.121142	0.100714	-0.044971	59330100.0	CSCO	-0.030034571886062622	0
2014-05-14	-0.004453	0.083877	0.087911	0.077153	-0.165573	18818700.0	MSFT	-0.19403573274612426	0
2014-05-14	-0.004537	0.103827	0.105078	0.09716	-0.108879	17811900.0	INTC	0.0	0
2014-05-14	0.000185	0.060044	0.068937	0.05881	0.014786	41601000.0	AAPL	-0.011521723121404648	0
2014-05-14	0.003344	0.164405	0.172168	0.159553	0.137836	13874600.0	VZ	0.0	0
2014-05-14	-0.010028	-0.005014	0.010363	-0.014708	-0.600002	47429000.0	FB	0.021750847498575848	0
2014-05-14	-0.012081	-0.000169	-0.000169	-0.014632	-6.422363	1191700.0	GOOG	-0.13119146558973524	0
2014-05-15	0.060062	0.18307	0.203544	0.175758	1.232128	120944500.0	CSCO	-0.24703429503874344	1
2014-05-15	-0.012154	0.102161	0.109277	0.088766	-0.290341	31752700.0	INTC	0.0	0
2014-05-15	0.003573	0.18286	0.189684	0.156213	0.109938	20337500.0	T	-0.07175772530691964	0
2014-05-15	0.003887	0.13027	0.13686	0.121482	0.07078	12943300.0	TSM	0.0	0
2014-05-15	-0.008504	0.063909	0.067308	0.051994	-0.679039	57711500.0	AAPL	-0.13555166125297546	0
2014-05-15	-0.022117	0.000506	0.002533	-0.028871	-1.310002	56814000.0	FB	0.0	0
2014-05-15	0.001194	0.047376	0.055637	0.04237	0.047691	19267000.0	ORCL	0.14631781975428262	1
2014-05-15	-0.015905	0.083052	0.091427	0.067383	-0.588722	37793200.0	MSFT	0.0	0
2014-05-15	-0.008165	0.001344	0.005309	-0.024326	-2.429993	4295100.0	AMZN	0.0	0
2014-05-15	-0.000612	0.181396	0.185499	0.177533	-0.025368	1228500.0	CHL	0.0	0
2014-05-15	-0.012665	-0.001804	-0.001481	-0.017526	-6.651795	1704300.0	GOOG	0.16372443437576295	0
2014-05-15	-0.001041	0.156898	0.166327	0.156656	-0.043071	13115400.0	VZ	0.29991430044174194	0
2014-05-16	-0.007305	0.103856	0.104703	0.09072	-0.172388	30017200.0	INTC	-0.844036340713501	0
2014-05-16	0.023144	0.178918	0.193198	0.174804	0.956268	29384000.0	VZ	0.19356635212898254	1
2014-05-16	0.001727	0.006733	0.009151	-0.010532	0.100002	47933000.0	FB	-0.02149193351333206	1
2014-05-16	0.014093	0.188641	0.205549	0.188641	0.583462	1510500.0	CHL	0.0	1
2014-05-16	0.007857	0.110061	0.124317	0.106383	0.170873	40477000.0	CSCO	0.0	1
2014-05-16	0.005324	0.130817	0.139023	0.115498	0.097322	9131200.0	TSM	0.0	0
2014-05-16	0.006024	0.183506	0.191277	0.18221	0.186045	24018800.0	T	0.0	1
2014-05-16	0.014759	0.062081	0.07814	0.056253	1.168503	69064100.0	AAPL	-0.06278734505176545	1
2014-05-16	0.00125	0.002712	0.0035	-0.008731	0.648255	1485200.0	GOOG	0.0	1
2014-05-16	0.005808	0.089026	0.093693	0.078045	0.21157	29867100.0	MSFT	0.0	1
2014-05-16	0.008503	-0.008097	0.0125	-0.012331	2.51001	3636800.0	AMZN	0.0	1
2014-05-16	-0.005724	0.047377	0.049378	0.033126	-0.228927	15497400.0	ORCL	0.0	0
2014-05-19	-0.009799	0.158394	0.182856	0.151313	-0.304434	77607200.0	T	0.027513645846268225	0
2014-05-19	0.011274	0.043097	0.061203	0.041336	0.448307	11929700.0	ORCL	0.0	1
2014-05-19	0.008521	0.099173	0.113686	0.099173	0.19961	22679600.0	INTC	0.0	1
2014-05-19	0.011849	0.063029	0.079885	0.062104	0.951995	79438800.0	AAPL	-0.05924558142820994	1
2014-05-19	-0.002008	0.0811	0.086831	0.077006	-0.073585	24537400.0	MSFT	-0.041844442486763	0
2014-05-19	-0.005296	0.123195	0.128093	0.119386	-0.097322	6459900.0	TSM	0.0	0
2014-05-19	0.00163	0.162186	0.170938	0.16053	0.068916	19062600.0	VZ	0.0	0
2014-05-19	-0.003158	-0.006517	0.004367	-0.013067	-0.940002	2284200.0	AMZN	0.11572861671447754	0
2014-05-19	0.017925	0.191415	0.206421	0.186413	0.752567	1981300.0	CHL	0.0	1
2014-05-19	0.015808	-0.001786	0.017575	-0.005852	8.207458	1277700.0	GOOG	0.0	1
2014-05-19	-0.000821	0.10597	0.115551	0.100495	-0.017986	39388900.0	CSCO	0.0	0
2014-05-19	0.02051	-0.002241	0.026543	-0.007756	1.189999	43034000.0	FB	0.0726292332013448	1
2014-05-20	0.001721	0.001664	0.013936	-0.004841	0.907532	1784700.0	GOOG	-0.03283577561378479	1
2014-05-20	-0.010173	0.165726	0.166198	0.148249	-0.430748	14022500.0	VZ	0.001225017011165619	0
2014-05-20	-0.010978	0.004898	0.016551	-0.017396	-0.649998	53931000.0	FB	0.08383026608714352	0
2014-05-20	-0.009446	0.107791	0.113727	0.096832	-0.206854	56321600.0	CSCO	0.0	0
2014-05-20	0.000199	0.062284	0.065605	0.055641	0.016144	58709000.0	AAPL	-0.04436377584934235	0
2014-05-20	-0.014231	0.04614	0.046886	0.030722	-0.572312	10580200.0	ORCL	0.0	0
2014-05-20	0.014928	0.001146	0.025947	-3.4e-05	4.429992	4095700.0	AMZN	0.0	1
2014-05-20	-0.001761	0.08519	0.0923	0.079173	-0.0644	21320900.0	MSFT	-0.10738481084505717	0
2014-05-20	0.0	0.101314	0.107663	0.095389	0.0	22292600.0	INTC	0.27684823671976727	0
2014-05-20	-0.00726	0.123158	0.133005	0.119328	-0.132712	4564200.0	TSM	0.0	0
2014-05-20	-0.024189	0.181559	0.181559	0.151329	-0.744166	39979000.0	T	-0.0511262800012316	0
2014-05-20	-0.001187	0.179327	0.184943	0.174647	-0.050731	1266700.0	CHL	0.805782675743103	0
2014-05-21	0.032958	0.0	0.033128	-0.005294	1.930001	58992000.0	FB	-0.0002628149213017644	1
2014-05-21	0.010689	0.166731	0.177707	0.164822	0.447983	13949800.0	VZ	0.0	1
2014-05-21	0.014925	0.116511	0.136333	0.114206	0.323771	65262600.0	CSCO	0.0	1
2014-05-21	0.002646	0.060878	0.06592	0.057768	0.215126	49214900.0	AAPL	0.02465182840824127	1
2014-05-21	0.003962	0.186585	0.193379	0.184243	0.16912	1134300.0	CHL	0.0	0
2014-05-21	0.006144	0.1047	0.111049	0.100468	0.145168	18721300.0	INTC	0.0	1
2014-05-21	0.016885	0.090392	0.10546	0.088748	0.616322	22398700.0	MSFT	-0.15990445613861085	1
2014-05-21	0.002887	0.051152	0.05418	0.04636	0.114464	11151700.0	ORCL	0.0	1
2014-05-21	0.012683	0.003387	0.015837	0.001096	3.820008	3408800.0	AMZN	0.0012027403336338414	1
2014-05-21	0.017309	0.005908	0.017768	0.004039	9.144898	1196200.0	GOOG	-0.0011957182667472145	1
2014-05-21	-0.006479	0.188197	0.18953	0.168877	-0.194494	32682800.0	T	0.10561903566122055	0
2014-05-21	-0.000488	0.13027	0.136332	0.128616	-0.008848	5629400.0	TSM	0.0	0
2014-05-22	0.003119	0.184211	0.190246	0.181864	0.093022	18026200.0	T	0.07505354285240173	0
2014-05-22	0.006829	0.134129	0.142399	0.131924	0.123863	6156500.0	TSM	0.0	0
2014-05-22	-0.000328	0.000131	0.011573	-0.006557	-0.100006	2576800.0	AMZN	0.011008064185871797	0
2014-05-22	-0.004085	0.109176	0.114626	0.103271	-0.089936	26751000.0	CSCO	0.1687215209007263	0
2014-05-22	0.011356	0.004063	0.016069	0.003414	6.10321	1615800.0	GOOG	-0.018460391670145015	1
2014-05-22	0.000496	0.007439	0.016366	-0.001488	0.029998	54200000.0	FB	-0.0050964047934146635	1
2014-05-22	-0.001908	0.102581	0.105106	0.097113	-0.045364	15926500.0	INTC	0.0	0
2014-05-22	0.001583	0.062932	0.068627	0.058552	0.12909	50190000.0	AAPL	0.0008794045448303222	1
2014-05-22	0.005695	0.163835	0.168793	0.162655	0.241222	13753400.0	VZ	0.0	1
2014-05-22	-0.003839	0.046365	0.054917	0.044102	-0.152618	12276200.0	ORCL	0.905838668346405	0
2014-05-22	-0.00419	0.155768	0.162068	0.147367	-0.179577	2009000.0	CHL	0.8919028639793396	0
2014-05-22	-0.006196	0.085488	0.087104	0.073633	-0.229973	20201800.0	MSFT	0.0	0
2014-05-23	0.013714	-0.001818	0.015367	-0.006114	0.829998	38294000.0	FB	-0.07581433984968397	1
2014-05-23	0.015173	0.05166	0.066305	0.04762	0.600929	12044200.0	ORCL	0.0	1
2014-05-23	0.02404	0.001804	0.024401	-3.3e-05	7.329986	3052900.0	AMZN	-0.001713133775270902	1
2014-05-23	-0.009508	0.149149	0.150789	0.14376	-0.405773	1147500.0	CHL	0.0	0
2014-05-23	0.000969	0.134651	0.134651	0.125341	0.017697	7179700.0	TSM	0.0	0
2014-05-23	0.005354	0.102161	0.108483	0.101739	0.127022	17172200.0	INTC	0.0	1
2014-05-23	0.011297	0.062389	0.075475	0.061025	0.922424	58052400.0	AAPL	0.02594083158866219	1
2014-05-23	0.005865	0.161236	0.167574	0.159123	0.249836	12049800.0	VZ	-0.4282810091972351	1
2014-05-23	0.014017	0.004036	0.015741	-0.002495	7.61908	1932100.0	GOOG	-0.1183357834815979	1
2014-05-23	0.005742	0.111901	0.120566	0.110533	0.125912	27778000.0	CSCO	0.0	1
2014-05-23	-0.001696	0.181866	0.188216	0.178189	-0.050747	17373800.0	T	0.0	0
2014-05-23	0.000499	0.094424	0.094424	0.084393	0.018398	18020000.0	MSFT	0.0	0
2014-05-27	-0.000817	0.156159	0.158288	0.151427	-0.034527	1047100.0	CHL	0.0	0
2014-05-27	0.007749	0.121877	0.128226	0.116889	0.170878	32365700.0	CSCO	0.0	1
2014-05-27	0.034719	0.004401	0.035208	0.003586	2.130002	55682000.0	FB	-0.022322109112372764	1
2014-05-27	0.018726	0.065451	0.082717	0.065019	1.546318	87216500.0	AAPL	0.05319918852586013	1
2014-05-27	-0.005694	0.051114	0.053352	0.037931	-0.228924	12680200.0	ORCL	0.0	0
2014-05-27	-0.004548	0.00695	0.007654	-0.015565	-1.419983	4862100.0	AMZN	0.0	0
2014-05-27	0.015976	0.103838	0.121026	0.097549	0.381069	27271900.0	INTC	0.031112998723983765	1
2014-05-27	-0.003114	0.18153	0.185213	0.175169	-0.093016	22452700.0	T	-0.07270305265079845	0
2014-05-27	-0.002413	0.166134	0.167067	0.153532	-0.103389	12228000.0	VZ	0.0	0
2014-05-27	0.001745	0.090898	0.090898	0.078704	0.064392	26160600.0	MSFT	0.2180193066596985	0
2014-05-27	0.023973	0.005971	0.024064	0.002985	13.213745	2104100.0	GOOG	-0.05843976369270912	1
2014-05-27	0.011132	0.13957	0.146682	0.132458	0.203489	7520300.0	TSM	0.0	1
2014-05-28	-0.001436	0.133516	0.137304	0.125941	-0.026539	7761100.0	TSM	0.0	0
2014-05-28	-0.008113	0.050379	0.055382	0.039622	-0.32431	11308800.0	ORCL	0.0	0
2014-05-28	-0.001227	0.157814	0.160182	0.154026	-0.051803	773800.0	CHL	0.0	0
2014-05-28	0.006365	0.101748	0.111652	0.100098	0.154241	27150100.0	INTC	0.0	1
2014-05-28	0.002419	0.157725	0.167316	0.157257	0.103389	11587400.0	VZ	0.0	0
2014-05-28	0.004452	0.108301	0.1218	0.108301	0.09893	28650600.0	CSCO	0.0	0
2014-05-28	-0.002589	0.063086	0.069557	0.059283	-0.217827	78870400.0	AAPL	0.007449928155312172	0
2014-05-28	0.000473	-0.001418	0.010397	-0.013548	0.029998	47795000.0	FB	0.0013946659035152858	1
2014-05-28	-0.007545	-0.002438	0.00334	-0.008746	-4.258301	1652000.0	GOOG	0.0316619798541069	0
2014-05-28	-0.002123	-0.004247	0.009652	-0.010939	-0.660003	2726000.0	AMZN	0.12629559449851513	0
2014-05-28	0.003692	0.185221	0.192274	0.182534	0.109936	20503700.0	T	0.1145793956059676	0
2014-05-28	-0.004479	0.085752	0.087104	0.077096	-0.165573	25711500.0	MSFT	-0.1894443154335022	0
2014-05-29	0.018221	0.068962	0.084319	0.068826	1.528855	94118500.0	AAPL	0.022080570947928507	1
2014-05-29	0.004912	0.167533	0.167533	0.159947	0.207199	738400.0	CHL	0.0	1
2014-05-29	0.015155	0.053926	0.064518	0.049386	0.600929	9629500.0	ORCL	0.0	1
2014-05-29	0.005039	0.005196	0.012439	0.0	0.320004	42700000.0	FB	0.0	1
2014-05-29	0.002976	0.103391	0.105441	0.0956	0.072588	20638900.0	INTC	-0.18164315223693847	0
2014-05-29	0.001415	0.183538	0.18588	0.171157	0.042278	14166400.0	T	0.14997132335390365	0
2014-05-29	-0.002849	0.002973	0.00413	-0.005288	-1.595642	1354100.0	GOOG	0.0	0
2014-05-29	-0.000402	0.162166	0.1645	0.154932	-0.017238	10309300.0	VZ	0.0	0
2014-05-29	0.011671	0.000838	0.015186	0.000129	3.619995	2365500.0	AMZN	0.0	1
2014-05-29	0.008248	0.090908	0.096342	0.084387	0.303562	19888200.0	MSFT	0.1058241261376275	1
2014-05-29	-0.005641	0.113245	0.116381	0.100253	-0.125912	21642000.0	CSCO	0.0	0
2014-05-29	-0.00767	0.129728	0.129728	0.118349	-0.141559	6114900.0	TSM	0.0	0
2014-05-30	-0.000339	0.001286	0.002268	-0.007445	-0.189453	1771100.0	GOOG	0.08834612369537354	0
2014-05-30	-0.002431	0.113252	0.115055	0.10289	-0.053962	29368700.0	CSCO	0.0	0
2014-05-30	0.00226	0.179193	0.187212	0.179193	0.06765	16164700.0	T	-0.14408832788467407	0
2014-05-30	-0.000815	0.158288	0.160647	0.155693	-0.034531	681100.0	CHL	-0.2413276880979538	0
2014-05-30	-0.008303	0.00188	0.005327	-0.019897	-0.530003	45253500.0	FB	0.10411671291698109	0
2014-05-30	-0.00392	0.002071	0.002773	-0.019791	-1.230011	4260200.0	AMZN	0.0	0
2014-05-30	-0.003746	0.066772	0.077122	0.051589	-0.320015	141005200.0	AAPL	0.22254243910312652	0
2014-05-30	0.013353	0.101343	0.116878	0.100934	0.326628	43641000.0	INTC	0.0	1
2014-05-30	0.004827	0.156797	0.167303	0.156797	0.20676	12409700.0	VZ	0.17669224739074707	1
2014-05-30	0.014873	0.090068	0.104082	0.084679	0.551914	34567600.0	MSFT	-0.0411041932446616	1
2014-05-30	-0.006763	0.113889	0.126447	0.113889	-0.123867	6671500.0	TSM	0.0	0
2014-05-30	-0.004265	0.045396	0.048378	0.039682	-0.171692	13496500.0	ORCL	0.0	0
2014-06-02	0.004077	0.163246	0.168204	0.160649	0.172669	493200.0	CHL	0.0	1
2014-06-02	0.004864	0.136317	0.137416	0.130819	0.088476	6475000.0	TSM	0.0	0
2014-06-02	-0.01187	0.000128	0.00016	-0.017757	-3.709992	2203400.0	AMZN	0.0014534027412019927	0
2014-06-02	0.006499	0.112804	0.12003	0.109191	0.1439	20393300.0	CSCO	0.0	1
2014-06-02	-0.00119	0.046881	0.048378	0.038148	-0.047691	11284900.0	ORCL	0.0	0
2014-06-02	0.001801	0.16216	0.169363	0.160766	0.077534	14364600.0	VZ	0.16725418965021768	0
2014-06-02	-0.002196	0.101757	0.103371	0.094092	-0.054434	20264900.0	INTC	0.15325096249580383	0
2014-06-02	-0.006872	0.064035	0.065495	0.044801	-0.584931	92337700.0	AAPL	0.06839490166077247	0
2014-06-02	-0.000846	0.183535	0.185202	0.176867	-0.025368	16222600.0	T	0.08707819133996964	0
2014-06-02	-0.003664	0.08737	0.091087	0.0802	-0.137973	18504300.0	MSFT	0.0	0
2014-06-02	-0.010645	0.001447	0.001804	-0.025291	-5.943726	1435000.0	GOOG	0.21342921018600464	0
2014-06-02	-0.003475	-0.001106	0.004581	-0.019747	-0.219997	35996000.0	FB	0.06535873080001157	0
2014-06-03	-0.003812	0.04513	0.047128	0.038636	-0.152619	10968400.0	ORCL	0.0	0
2014-06-03	0.014142	0.062103	0.079476	0.061748	1.195389	73177300.0	AAPL	0.019818828294151707	1
2014-06-03	-0.004036	0.110555	0.113696	0.097093	-0.089938	23339100.0	CSCO	0.0	0
2014-06-03	0.028074	0.132458	0.165283	0.128628	0.513151	20116100.0	TSM	0.0	1
2014-06-03	-0.015185	0.153809	0.155432	0.140821	-0.654732	19683700.0	VZ	0.0	0
2014-06-03	-0.003329	-0.007292	0.00539	-0.012048	-0.210003	32217000.0	FB	0.011533201786509732	0
2014-06-03	0.014673	0.100543	0.119951	0.0965	0.362921	33256300.0	INTC	-0.46287426352500916	1
2014-06-03	-0.012258	0.08204	0.084172	0.072712	-0.459938	18068900.0	MSFT	-0.017109550535678864	0
2014-06-03	0.004669	0.163931	0.16981	0.157818	0.198574	1461400.0	CHL	0.0	1
2014-06-03	-0.005343	-0.010005	-0.002979	-0.012207	-1.649994	2379200.0	AMZN	0.0	0
2014-06-03	-0.01623	-0.005308	-0.00287	-0.020544	-8.965393	1866600.0	GOOG	-0.0022074808677037556	0
2014-06-03	-0.006772	0.182201	0.187873	0.172858	-0.202953	22262300.0	T	0.14911291003227234	0
2014-06-04	-0.000514	-0.006313	0.006735	-0.011359	-0.279236	1816400.0	GOOG	0.003364096587734	0
2014-06-04	-0.002631	0.047876	0.047876	0.036342	-0.104927	8936300.0	ORCL	0.0	0
2014-06-04	-0.008285	0.15033	0.152671	0.146585	-0.353977	974900.0	CHL	0.0	0
2014-06-04	0.011419	0.062257	0.079672	0.060041	0.978882	83870500.0	AAPL	-0.034021046943962574	1
2014-06-04	-0.001335	-0.001107	0.00752	-0.010905	-0.410003	2107100.0	AMZN	0.0	0
2014-06-04	-0.007293	0.108747	0.110549	0.099286	-0.161886	20635100.0	CSCO	0.3125841021537781	0
2014-06-04	-0.006591	0.129205	0.131334	0.121755	-0.123863	10888700.0	TSM	0.0	0
2014-06-04	0.000744	0.084946	0.089263	0.075502	0.027591	23209000.0	MSFT	0.10503541429837544	0
2014-06-04	-0.00284	0.161473	0.16265	0.155585	-0.120617	12696000.0	VZ	0.5897170305252075	0
2014-06-04	-0.004261	0.182534	0.182534	0.174136	-0.12685	26906000.0	T	0.10010522206624349	0
2014-06-04	0.007476	-0.00668	0.011452	-0.012725	0.470001	36514000.0	FB	-0.003593450973904322	1
2014-06-04	-0.002169	0.096184	0.106145	0.095785	-0.054438	21612500.0	INTC	0.0	0
2014-06-05	-0.002368	0.005052	0.016104	-0.00821	-0.150001	47352000.0	FB	-0.06535981761084662	0
2014-06-05	0.009592	0.052149	0.064216	0.049383	0.381539	10647800.0	ORCL	0.0	1
2014-06-05	0.016965	0.003195	0.018893	-0.000386	9.214722	1689100.0	GOOG	-0.02624392148220178	1
2014-06-05	0.003871	0.165132	0.16702	0.160176	0.164035	474800.0	CHL	0.0	0
2014-06-05	0.001427	0.183209	0.185234	0.1741	0.042287	22265300.0	T	0.0	0
2014-06-05	0.05473	0.004303	0.068975	0.000391	16.790008	7796700.0	AMZN	0.021419729958189294	1
2014-06-05	0.004739	0.131341	0.136162	0.127591	0.088472	8404000.0	TSM	0.0	0
2014-06-05	0.003924	0.064698	0.069921	0.058783	0.340187	75951400.0	AAPL	-0.038823110026282234	1
2014-06-05	0.002174	0.100563	0.104557	0.095372	0.054438	26546200.0	INTC	0.0	0
2014-06-05	0.008164	0.117347	0.122793	0.107816	0.179878	23320300.0	CSCO	0.0	1
2014-06-05	0.022074	0.094384	0.112179	0.089261	0.818692	31865200.0	MSFT	-0.14434156815210977	1
2014-06-05	0.002645	0.162183	0.170449	0.157696	0.111996	9855300.0	VZ	0.0	0
2014-06-06	0.005263	0.113251	0.123155	0.112351	0.116911	22485100.0	CSCO	0.13428986072540283	1
2014-06-06	-0.005188	0.131336	0.131869	0.123339	-0.097318	7647900.0	TSM	0.0	0
2014-06-06	-0.00275	0.066609	0.068841	0.057698	-0.239334	87484600.0	AAPL	0.2549240267276764	0
2014-06-06	0.018852	0.004419	0.022592	0.004203	6.100006	5244000.0	AMZN	0.19953574074639213	1
2014-06-06	-0.010919	0.002849	0.004589	-0.016458	-0.689999	42442000.0	FB	0.0	0
2014-06-06	-0.002279	0.181524	0.182534	0.175459	-0.067657	17130700.0	T	0.0	0
2014-06-06	0.004387	0.00751	0.00751	-0.008973	2.42334	1736700.0	GOOG	0.0	1
2014-06-06	0.006552	0.094227	0.098975	0.087896	0.248363	24060500.0	MSFT	0.0	1
2014-06-06	0.002841	0.164771	0.165477	0.150638	0.120609	13917800.0	VZ	0.0	0
2014-06-06	0.012589	0.053109	0.061576	0.052113	0.505546	11447800.0	ORCL	0.0	1
2014-06-06	-0.006901	0.153821	0.155937	0.15006	-0.293537	666000.0	CHL	0.0	0
2014-06-06	0.018438	0.106942	0.124076	0.10495	0.462727	34795600.0	INTC	0.0	1
2014-06-09	-0.00923	0.099422	0.111942	0.088858	-0.235899	39933000.0	INTC	0.4086954891681671	0
2014-06-09	-0.000285	0.183548	0.185911	0.179833	-0.008453	17660300.0	T	0.0	0
2014-06-09	0.003035	0.156304	0.165934	0.156304	0.129223	10144900.0	VZ	0.0	0
2014-06-09	-0.006582	0.005763	0.010101	-0.012194	-2.170013	3212200.0	AMZN	0.06719172852379936	0
2014-06-09	0.00327	0.162312	0.164916	0.158998	0.138134	673800.0	CHL	0.0	0
2014-06-09	-0.005063	0.084746	0.087104	0.075049	-0.193169	15019200.0	MSFT	0.0	0
2014-06-09	0.016001	0.067904	0.081498	0.05696	1.389007	75415000.0	AAPL	0.02746960779894953	1
2014-06-09	-0.001208	0.11011	0.117275	0.106975	-0.026975	18818400.0	CSCO	0.0	0
2014-06-09	0.010408	0.001474	0.01181	-0.000521	5.77417	1467500.0	GOOG	-0.04404534896214803	1
2014-06-09	0.00569	0.140988	0.142596	0.134021	0.106166	8131800.0	TSM	0.0	0
2014-06-09	0.00608	-0.0016	0.01344	-0.01136	0.380001	37617000.0	FB	-0.1187186666897365	1
2014-06-09	0.001642	0.048869	0.052804	0.042967	0.066773	10307400.0	ORCL	0.0	1
2014-06-10	-0.000937	0.045186	0.052797	0.043222	-0.038159	13457200.0	ORCL	0.0	0
2014-06-10	0.00587	0.074103	0.077731	0.06095	0.517662	62777000.0	AAPL	0.025528291338368467	1
2014-06-10	0.04596	0.010337	0.046756	0.00986	2.889996	69338000.0	FB	-0.10503124502988961	1
2014-06-10	0.014992	0.000458	0.024427	0.0	4.910004	3663400.0	AMZN	0.21161877115567526	1
2014-06-10	0.004243	0.129204	0.140395	0.126007	0.079628	7595600.0	TSM	0.0	0
2014-06-10	-0.001009	0.157956	0.160298	0.15421	-0.043075	11034700.0	VZ	-0.2656991481781006	0
2014-06-10	-0.003877	0.080782	0.084207	0.076304	-0.147178	15117700.0	MSFT	-0.075761479139328	0
2014-06-10	0.011824	0.099791	0.118746	0.094658	0.299411	34256900.0	INTC	0.0	1
2014-06-10	-0.001999	0.179494	0.185574	0.177468	-0.059193	17694200.0	T	0.0	0
2014-06-10	-0.002793	-0.002864	0.002633	-0.007507	-1.565735	1351700.0	GOOG	0.0	0
2014-06-10	0.003259	0.167962	0.170557	0.160175	0.138142	970400.0	CHL	0.0	0
2014-06-10	0.008064	0.108762	0.125351	0.102934	0.179865	36582000.0	CSCO	0.0	1
2014-06-11	-0.003029	0.156781	0.161938	0.156078	-0.12922	10039700.0	VZ	0.516457736492157	0
2014-06-11	0.0016	0.10523	0.119462	0.102561	0.035978	36170300.0	CSCO	0.0	0
2014-06-11	-0.006081	0.082344	0.086046	0.078113	-0.229973	18040000.0	MSFT	0.12172916531562805	0
2014-06-11	-0.003721	0.182873	0.185919	0.177796	-0.109936	16329600.0	T	0.0	0
2014-06-11	-0.014213	0.144647	0.144647	0.13618	-0.604343	929300.0	CHL	0.0	0
2014-06-11	0.000152	-0.006842	0.000456	-0.013228	0.010002	44242000.0	FB	-0.017119925331186364	1
2014-06-11	-0.004138	0.061072	0.068173	0.053632	-0.367065	45681000.0	AAPL	-0.03182491287589073	0
2014-06-11	-0.010977	0.098258	0.10099	0.084988	-0.281267	27747700.0	INTC	0.0	0
2014-06-11	-0.007981	0.1308	0.133984	0.117004	-0.150407	7507600.0	TSM	0.0	0
2014-06-11	-0.002344	0.043217	0.053784	0.041005	-0.095386	9622700.0	ORCL	0.0	0
2014-06-11	-0.003051	-0.004549	-0.001195	-0.009865	-1.705323	1100100.0	GOOG	0.0	0
2014-06-11	0.008393	0.0108	0.024999	0.004422	2.790008	4436800.0	AMZN	-0.031825653711954754	1
2014-06-12	-0.000946	0.128665	0.135084	0.122781	-0.017693	5641600.0	TSM	0.0	0
2014-06-12	-0.006684	0.158415	0.160296	0.146189	-0.284294	11516700.0	VZ	0.0	0
2014-06-12	0.001074	0.099399	0.108869	0.095847	0.027218	31211400.0	INTC	0.005921517099652972	0
2014-06-12	-0.006853	0.085774	0.087636	0.071939	-0.257565	29818900.0	MSFT	0.0	0
2014-06-12	-0.016727	0.064462	0.065367	0.040238	-1.477753	54749000.0	AAPL	0.009583776195844015	0
2014-06-12	-0.022651	0.001064	0.01049	-0.026148	-1.489998	55730000.0	FB	0.0007000602781772614	0
2014-06-12	-0.013403	-0.002756	-0.001521	-0.018574	-7.469482	1458400.0	GOOG	0.0	0
2014-06-12	-0.013158	0.047639	0.049856	0.030642	-0.534157	11060900.0	ORCL	0.0	0
2014-06-12	-0.015176	0.107904	0.110569	0.093251	-0.341755	26900400.0	CSCO	0.0	0
2014-06-12	0.000575	0.183554	0.184573	0.17608	0.016915	19062400.0	T	0.026052871463345548	0
2014-06-12	-0.027715	0.001044	0.001044	-0.031444	-9.290008	4276300.0	AMZN	-0.05245497593512902	0
2014-06-12	0.001854	0.167592	0.169024	0.158526	0.077701	469200.0	CHL	0.0	0
2014-06-13	0.000744	0.001651	0.001723	-0.010501	0.408875	1220500.0	GOOG	0.0	1
2014-06-13	0.016018	0.101034	0.113625	0.094605	0.597916	26310000.0	MSFT	-0.026005864143371582	1
2014-06-13	0.001105	0.003498	0.010402	-0.007303	0.359985	2764800.0	AMZN	0.0	1
2014-06-13	0.003266	0.006377	0.010577	-0.007155	0.209999	29419000.0	FB	0.03672789335250855	1
2014-06-13	0.068312	0.172721	0.184941	0.165232	1.732964	122194300.0	INTC	0.14886335035165152	1
2014-06-13	-0.000947	0.131876	0.135624	0.125451	-0.017694	5705100.0	TSM	0.0	0
2014-06-13	0.002855	0.158163	0.167157	0.155322	0.12061	11121200.0	VZ	0.0	0
2014-06-13	0.003289	0.161145	0.162336	0.158288	0.138134	400000.0	CHL	0.0	0
